c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.0511116373218105e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,3.3294922248070096e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3919945735534137e-06,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,9.374799461371332e-07,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,8.339627027380064e-07,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,6.31914573908047e-07,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.2358154526904956e-07,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.1215277210178454e-07,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.025504044348649e-07,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,7.678097141891521e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,7.678097141891521e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,7.081077258984279e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.607484550943966e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.8525405428456574e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.8525405428456574e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.7345579034435847e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.8846217933468843e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,1.3886334309066896e-08,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.9116409875358986e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.9116409875358986e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.9116409875358986e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.9116409875358986e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.9116409875358986e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,5.826589986081388e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.20540616274379e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.20540616274379e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.20540616274379e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.20540616274379e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.20540616274379e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.20540616274379e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,4.20540616274379e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.257012787713401e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.257012787713401e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.257012787713401e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.257012787713401e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.257012787713401e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.257012787713401e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2.257012787713401e-09,500,1.0,100,3,0.05,0.1,0.2,10
1.49618,1.49618,2182.7561782223147,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,637.5671545413035,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,246.92715843169003,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,102.25286531165406,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,45.96219374000212,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,24.218660257899153,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,13.025095139635862,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,7.738406459459631,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,5.044509621563529,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,3.406336982807923,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,2.348045485593733,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,1.658755068357675,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,1.1677657835119413,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.8402342705712937,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.5992376980423191,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.453963870902541,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.3439709985156884,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.2679704885179607,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.21281054391852045,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.17025964992524859,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.14391987133721157,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.11547746856174203,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.09980452872876282,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.08753678005358626,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.07867717401383409,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.07080183404193438,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.06599976181744692,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.06426773723227402,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0626881784461348,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.06133368121340615,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.06014703714898718,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059834947446906026,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.05953668409409648,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.05953668409409648,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.059504318957159866,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.05763750221026504,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.03673444953549836,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.03060846142633159,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.015191329224448517,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.015191329224448517,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.015191329224448517,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.01174251656442945,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.01174251656442945,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.006856331977690035,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.006856331977690035,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.006856331977690035,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.006098146331644123,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.004820260794686852,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.004820260794686852,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.004820260794686852,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.004820260794686852,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.004820260794686852,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.004820260794686852,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.0047016664170847315,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.004521086277893733,500,1.0,100,4,0.05,0.1,0.2,10
1.49618,1.49618,0.003764527946297991,500,1.0,100,4,0.05,0.1,0.2,10
