c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
2.0,2.0,1.6705284380625598e-08,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.642953284187309e-08,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.2707579503407619e-08,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.454749629980005e-09,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.612252207521357e-09,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.1933255095161595e-09,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.9695303198916266e-09,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.2455299850889e-10,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.709956015843716e-10,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.7586823335331375e-10,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.668898134981266e-10,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.3925927391443783e-10,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.2699627683426624e-10,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.121312047967482e-10,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,7.266263195828982e-11,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.092156958504844e-11,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.674034590679615e-11,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.674034590679615e-11,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.674034590679615e-11,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.674034590679615e-11,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.419700132415706e-11,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.347049094630889e-11,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0908615810218849e-11,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.03465056602929e-12,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.980093174248396e-12,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.980093174248396e-12,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.203657535031618e-12,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.9545435981647998e-12,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.868670143571855e-12,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.5629428011390804e-12,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.3383280650142665e-12,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.363487488236454e-13,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.3814517693026933e-13,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.3649288292935104e-13,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.2430559548618727e-13,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.7262112595674635e-13,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0411878623220532e-13,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.938624678323607e-14,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.1964267931394313e-14,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.949372757217924e-14,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.1064429020625603e-14,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.1064429020625603e-14,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.1064429020625603e-14,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.758758942262782e-14,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.293301663604207e-15,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.4515372448788435e-15,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.495205570548996e-15,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.962023618630035e-15,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.5027664750507184e-15,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.5962037289595524e-15,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.2337708893474474e-15,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,7.003330328663389e-16,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.906999900836201e-16,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.3965516841201783e-16,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.9118058531327577e-16,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.668531967194132e-16,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.668531967194132e-16,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.3049025713413936e-16,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.1834275348394876e-16,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.584678381957434e-17,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.981458834634521e-17,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.981458834634521e-17,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.994929681850235e-17,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.994929681850235e-17,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.19318545795779e-17,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.2636878499812142e-17,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.684288761043691e-18,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.186945712731532e-18,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.539843210802579e-18,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.4399921621054563e-18,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.1190811448724341e-18,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.632311053230164e-19,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.997961645003471e-19,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.521576674080826e-19,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.931211619733633e-19,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.3591022125187655e-19,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.272542294375452e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.3355824050802123e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.3355824050802123e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.919440305487499e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.919440305487499e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.919440305487499e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.56367734815291e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.6423969817831254e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.6423969817831254e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.6423969817831254e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.3300080489588324e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.2512850056999637e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.1273794547835052e-20,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.832236002616858e-21,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.174179072398888e-21,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.4919647254509846e-21,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.789894065324311e-22,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.825681680758564e-22,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.8032897263211509e-22,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.2758551915596989e-22,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.648600721591519e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.310012170762717e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.828667211387536e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.828667211387536e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.073894528509863e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.073894528509863e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.073894528509863e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.073894528509863e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.073894528509863e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.8632187468674487e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.8632187468674487e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.7011836193288227e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.7011836193288227e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.586876207189218e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.586876207189218e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.8755602217187533e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.8755602217187533e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.8755602217187533e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.636147380813932e-23,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.626123760646035e-24,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.251579526554422e-24,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.197794716967355e-24,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.113864156755979e-24,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.4934531145782493e-24,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.967835648672068e-25,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,7.429962328611693e-25,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.282981324834742e-25,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.2976620596726625e-25,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.497897935239908e-25,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.3705145162139197e-25,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.2945168935829692e-25,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.105339626995609e-25,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,7.492976137410847e-26,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.425475649191212e-26,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.425475649191212e-26,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.425475649191212e-26,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.474084286933281e-26,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.276703926936459e-26,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.836856276454189e-26,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.4618139228989086e-26,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0566279147549564e-26,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.596822168408446e-27,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.5647908608185452e-27,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.307688111303657e-28,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.922170090709791e-28,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.010559141229305e-28,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.079034129859072e-28,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0742279588905018e-28,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0742279588905018e-28,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0601912232559298e-28,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.831082633889335e-29,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.831082633889335e-29,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.797945920956852e-29,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.8439234931525083e-29,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.4326565661587222e-29,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0047553980616936e-29,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.632234557522547e-30,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.632234557522547e-30,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.7324667560295696e-30,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.230344111652741e-30,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.9546086865741898e-30,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.8252747356547498e-30,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.243100800042986e-30,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0029802383647566e-30,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.10577468293058e-31,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.9303846690701535e-31,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.860795041812992e-31,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.1851456533117523e-31,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.008497815019556e-31,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,7.663273104024318e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.617761935947227e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.617761935947227e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.617761935947227e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.182276994373073e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.093991765231057e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.363514003898857e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.363514003898857e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.363514003898857e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.363514003898857e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.3116014137182713e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.560481580399093e-32,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.982480286453572e-33,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.089324012564394e-33,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.126420406573237e-33,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.8558545087727438e-33,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.3691528094694385e-33,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.0917290024079934e-33,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,7.560903806575743e-34,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.126723395078452e-34,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.528914684567333e-34,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.306259833028307e-34,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.5781816971311057e-34,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0887607443950929e-34,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,7.028735715585807e-35,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.066260918182966e-35,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.066260918182966e-35,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.066260918182966e-35,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.168744021955557e-35,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.8463566673931975e-35,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.2216450981830128e-35,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.148532769570763e-36,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.9015791589392282e-36,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.877214744413658e-36,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.59384711995771e-36,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.322394723262562e-37,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.74440008156758e-37,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.5041585698960157e-37,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.5041585698960157e-37,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.5041585698960157e-37,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.5041585698960157e-37,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.264172137036281e-37,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.303157840913411e-37,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.2088357752148683e-37,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.718197508074862e-38,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.718197508074862e-38,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.531448591863554e-38,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.105439916230419e-38,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.828316349647437e-38,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.362930018151189e-38,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.011287732419875e-38,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.011287732419875e-38,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.1228352439930375e-38,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.744923599758689e-39,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.9540151583805696e-39,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.402676686428871e-39,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.648922340771332e-39,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.444061207457121e-39,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.1999174576085646e-39,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.297063601181583e-40,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.832518863584682e-40,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.141750143105246e-40,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.4990058800396023e-40,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.4990058800396023e-40,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.8425660250881563e-40,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.6063209147355813e-40,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0136117389463505e-40,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.092032693955212e-41,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.100275009224383e-41,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.100275009224383e-41,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.065652658436012e-41,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.652315351619238e-41,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.1221794098887615e-41,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.7853297897983575e-41,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.5031261512105542e-41,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.712416849112962e-42,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.7032023790387403e-42,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.7032023790387403e-42,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.3955532773473717e-42,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.3955532773473717e-42,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0900971002473968e-42,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.007883074168685e-43,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.402119591806733e-43,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.6425487839306467e-43,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.6425487839306467e-43,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.6425487839306467e-43,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.6425487839306467e-43,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.6425487839306467e-43,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.0072326920745537e-43,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.0072326920745537e-43,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.7583389210981151e-43,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.295007716469562e-44,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.295007716469562e-44,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.932410981272649e-44,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.123013934985633e-44,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.515841906178103e-44,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.515841906178103e-44,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.645158722675337e-44,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.6950488838396738e-44,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.1081123314550444e-44,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.1081123314550444e-44,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0819922890746737e-44,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.986399195980604e-45,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.204400806619984e-45,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.0011997272715794e-45,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.727082770152289e-45,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.12950992895018e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,7.305160274725353e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,7.305160274725353e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,7.305160274725353e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,7.305160274725353e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,6.8544303806229876e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.545542099985723e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.4923237302514845e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.2572132355618526e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.1235315927107667e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.1235315927107667e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.1235315927107667e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0909977184815244e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0752123239056097e-46,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.957505085649156e-47,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,9.785309857424556e-48,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.587754894917762e-48,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.766236243298148e-48,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.766236243298148e-48,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.217179649829303e-48,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.217179649829303e-48,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.1666729618295928e-48,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.103957497939722e-49,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,8.103957497939722e-49,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.789644765160667e-49,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.763169693193371e-49,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.904132985296838e-49,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.0265173682457814e-49,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.960485070453756e-49,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.8877927945692105e-49,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.666478604153422e-50,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.666478604153422e-50,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.666478604153422e-50,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,5.666478604153422e-50,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.7469971526364836e-50,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.1331082826647799e-50,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.1331082826647799e-50,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.9480979231022627e-50,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.2322905434366317e-50,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,1.0401909019105725e-50,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,4.2519027801146333e-51,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,3.5320258380354637e-51,500,0.7298,200,1,0.2,0.1,0.2,15
2.0,2.0,2.2087662670851867e-51,500,0.7298,200,1,0.2,0.1,0.2,15
