pso,hgapso,logapso
-3.11216579458628e+142,-1.92932085586102e+208,-7.499369446315608e+142
-7.361950405325185e+142,-6.493580310632686e+208,-1.726273225876402e+143
-1.5431874119040092e+143,-2.266742144840005e+209,-3.8431235863165635e+143
-3.4315951846791152e+143,-7.752915754218052e+209,-8.509064220352188e+143
-8.034631381845216e+143,-2.649418714111133e+210,-1.937269972088546e+144
-1.8379343018451e+144,-8.958503667749646e+210,-4.40228114830909e+144
-4.426629391668093e+144,-3.1220828526171297e+211,-9.997129491816117e+144
-1.0745419933145485e+145,-1.0745350168309617e+212,-2.406018802056756e+145
-2.403170731640274e+145,-3.747609361135814e+212,-5.508678685928613e+145
-6.117325134357199e+145,-1.2610694204901261e+213,-1.3036641155943255e+146
-1.3939154496287717e+146,-4.28086872073565e+213,-3.082541493113453e+146
-3.3994079696174766e+146,-1.5080276334593043e+214,-7.161475276929659e+146
-8.263912245898395e+146,-5.2779609958081255e+214,-1.6331514051599812e+147
-2.21486753362384e+147,-1.821296324411666e+215,-3.7154325589146196e+147
-5.248906871721985e+147,-6.383287739043628e+215,-8.720314952854021e+147
-1.2023645758259357e+148,-2.238235806061602e+216,-2.052633527623322e+148
-3.1069427284847005e+148,-7.492157895459046e+216,-4.712017271694642e+148
-7.243290436258782e+148,-2.584702248321372e+217,-1.108495120860272e+149
-1.8725899474680808e+149,-8.852288876840718e+217,-2.585365787246393e+149
-4.537262787716918e+149,-2.9943497230082478e+218,-6.115866930443132e+149
-1.151187164162251e+150,-1.051486437827084e+219,-1.372556437282534e+150
-2.8915550904298044e+150,-3.5921163622522187e+219,-3.0496197289248218e+150
-6.715929730599458e+150,-1.2239908780808647e+220,-6.679223718831775e+150
-1.5421040360931877e+151,-4.0143927345807235e+220,-1.483582369935597e+151
-3.382225654184619e+151,-1.416703848588338e+221,-3.378929746034727e+151
-8.051171857387489e+151,-4.959353658604901e+221,-7.248690149340913e+151
-1.739705194177829e+152,-1.7500143373351084e+222,-1.548341011026398e+152
-4.454787268816496e+152,-5.938088956724371e+222,-3.101801733463002e+152
-1.1135531205398416e+153,-2.0503824757515204e+223,-6.998088432617628e+152
-2.664988751520431e+153,-7.314998011059336e+223,-1.5804117113418394e+153
-6.150658712678887e+153,-2.5034834769968173e+224,-3.49354552180356e+153
-1.4280549767298726e+154,-8.412354319213008e+224,-7.926183094459435e+153
-3.3961188581511724e+154,-2.939500534841562e+225,-1.8026754663316352e+154
-7.59439001295689e+154,-1.026311392895184e+226,-4.0960018590399306e+154
-1.6336586073872738e+155,-3.554851538327018e+226,-9.489755684447414e+154
-3.7325208522866103e+155,-1.2157045775175532e+227,-2.1370393174609146e+155
-8.607424549667457e+155,-4.204342267649889e+227,-4.947696393578806e+155
-1.867510784530802e+156,-1.454833367660952e+228,-1.159770525734032e+156
-4.193680365407417e+156,-5.0310175688765434e+228,-2.6646892722526348e+156
-1.1004254716786512e+157,-1.7002407987833174e+229,-6.17618922439775e+156
-2.5849684287385732e+157,-6.001512280064142e+229,-1.4373165877292738e+157
-5.955590496118886e+157,-2.028121133378361e+230,-3.5900718683845264e+157
-1.3405503435156616e+158,-7.153373486004938e+230,-8.539408027002065e+157
-2.998424436881597e+158,-2.5223628721772495e+231,-2.0104868336191835e+158
-6.583200350191882e+158,-8.751582547334503e+231,-4.451933178502779e+158
-1.4714783146864727e+159,-3.006693564723165e+232,-1.0339422394965222e+159
-3.1879614661143586e+159,-1.0387533704103963e+233,-2.2364056744474776e+159
-7.013406772317038e+159,-3.689104789925875e+233,-5.0963938763486286e+159
-1.5704063402451162e+160,-1.2710114754813279e+234,-1.157146110530077e+160
-3.510666043813945e+160,-4.325947164231473e+234,-2.72070969352218e+160
-7.581128226118445e+160,-1.4910417793572765e+235,-6.162825501733158e+160
-1.6397949527320433e+161,-4.9612631246227466e+235,-1.4471363441730457e+161
-3.4629158719666583e+161,-1.6280040961418689e+236,-3.262450417233303e+161
-7.678254468848555e+161,-5.6029484394899975e+236,-7.254461129059374e+161
-1.695570648663837e+162,-1.9186156596521802e+237,-1.5849148734857288e+162
-3.789257490279367e+162,-6.483648428717206e+237,-3.5394368820723283e+162
-8.243178744816808e+162,-2.2522897988279907e+238,-7.495851453871055e+162
-1.9515982028539202e+163,-7.718340909353745e+238,-1.5948913119210576e+163
-4.723997419823567e+163,-2.6497591691920573e+239,-3.507605216615941e+163
-1.0818421019473186e+164,-9.297993874558318e+239,-7.973594020057284e+163
-2.4899210893151453e+164,-3.1699002901028014e+240,-1.9238101094159859e+164
-5.735528078918516e+164,-1.0862983688754296e+241,-4.4135821685319794e+164
-1.4644007344484257e+165,-3.7292745967306207e+241,-1.0547850806644483e+165
-3.4620637615765154e+165,-1.3078090804720624e+242,-2.498576430678935e+165
-8.606084830081112e+165,-4.658544686291685e+242,-5.415924760580834e+165
-2.2047016834719387e+166,-1.6103302269458056e+243,-1.182563405049031e+166
-5.3649965389061175e+166,-5.674597571330741e+243,-2.5667865593375e+166
-1.2485510467126725e+167,-1.9556270611092654e+244,-6.005350068000816e+166
-3.292807729456399e+167,-6.854837424276234e+244,-1.3363449352496608e+167
-7.756912897524585e+167,-2.3186852060839e+245,-3.0578936347261714e+167
-1.83365967205098e+168,-7.966796856362943e+245,-6.455495071111992e+167
-4.880336423676109e+168,-2.805847763597742e+246,-1.5005190910341807e+168
-1.1768211188972455e+169,-9.86429778545927e+246,-3.354026931778142e+168
-2.9371768122254624e+169,-3.326937540445607e+247,-7.804668920368924e+168
-6.912687993972287e+169,-1.1652221090696976e+248,-1.811323349004605e+169
-1.6004114277750383e+170,-4.056224071139915e+248,-4.156295145330222e+169
-3.811182362131977e+170,-1.3655382311598514e+249,-1.0183059101320023e+170
-8.695019209825369e+170,-4.764651446211735e+249,-2.3828748484649727e+170
-1.9836845031834832e+171,-1.5969955957151843e+250,-5.651317794412114e+170
-4.722712823190402e+171,-5.280439640732309e+250,-1.3129257815514367e+171
-1.0333453350034903e+172,-1.803294893565009e+251,-2.9404087136043917e+171
-2.3097311613737666e+172,-6.272271370709317e+251,-6.718362112792792e+171
-5.01896171937214e+172,-2.0892198415645584e+252,-1.6488306036897437e+172
-1.0592391040446233e+173,-7.338535676529735e+252,-3.8664581764750424e+172
-2.2228923074081014e+173,-2.4966255443302453e+253,-8.992027160921746e+172
-5.747938727739838e+173,-8.52791035931533e+253,-2.2301675717375556e+173
-1.3054767178590772e+174,-2.873827065190449e+254,-5.193189831535064e+173
-3.2483782814214548e+174,-9.755412731636632e+254,-1.1714671927731283e+174
-7.859069309002925e+174,-3.4313241952287337e+255,-2.612072889325488e+174
-1.7931084312989198e+175,-1.2019016773395745e+256,-6.401412869199955e+174
-4.6881083765632306e+175,-4.127117961917909e+256,-1.5438866291569775e+175
-1.1116705697248423e+176,-1.4395008128895384e+257,-3.6674005938532475e+175
-2.710112010225289e+176,-5.091183863415153e+257,-9.045163494079807e+175
-6.121679589093604e+176,-1.7381514914185334e+258,-2.0451715463840427e+176
-1.4285154512957658e+177,-6.016150504232328e+258,-4.7467817064070324e+176
-3.2522664097816217e+177,-2.1047814210016506e+259,-1.0565005335035885e+177
-7.388141997705238e+177,-7.205945332940295e+259,-2.6558855718504526e+177
-1.8148968052261567e+178,-2.415158413153219e+260,-6.23057152988208e+177
-4.200900969249302e+178,-8.249581088459149e+260,-1.4153522897943648e+178
-9.960201284142311e+178,-2.9137305518316834e+261,-3.3885841227443455e+178
-2.3506655610800758e+179,-1.0313225094057709e+262,-7.793495310906029e+178
-5.547279819420984e+179,-3.517874857523674e+262,-1.74140921859279e+179
-1.399433244206513e+180,-1.1859463543440556e+263,-4.126146927667656e+179
-3.187292950423888e+180,-4.2205277605822553e+263,-9.688149384384919e+179
-7.649921329658314e+180,-1.4737712302171296e+264,-2.300911094625339e+180
-1.9890659967632573e+181,-5.121199980244808e+264,-4.961840189905237e+180
-4.856333494533514e+181,-1.7713364837126555e+265,-1.1602062361730482e+181
-1.0959854796504091e+182,-6.352893805834656e+265,-2.613291531038733e+181
-2.4835754061577277e+182,-2.2312199830364474e+266,-5.6374421398890634e+181
-6.31317023760581e+182,-7.924438189856141e+266,-1.2705555997534915e+182
-1.377187363565423e+183,-2.649567785673316e+267,-2.937613869755511e+182
-3.1054236887633367e+183,-9.183318390436243e+267,-6.639090359021957e+182
-7.824528385117709e+183,-3.2224306328268034e+268,-1.5093301900816954e+183
-1.771868279494535e+184,-1.1042434307089076e+269,-3.718057862565136e+183
-4.125273544299077e+184,-3.792236491732153e+269,-8.822381143213302e+183
-1.0489718619001826e+185,-1.3012663338315684e+270,-2.020686844283197e+184
-2.4122394849661493e+185,-4.576150518233423e+270,-4.913248488960174e+184
-5.0568645303510636e+185,-1.5944864863483438e+271,-1.1174160726936039e+185
