c1,c2,fitness,max_iters,omega,pop_size,run,prob_mut,prob_run_ga,step_size,n_clusters
1.49618,1.49618,3.601932328034364e-08,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,3.019564992441279e-08,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.569379208974942e-08,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.135875015896323e-08,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.7415384502116748e-08,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.4966139258495415e-08,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.294197679814645e-08,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.1023818356104643e-08,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,9.098224548931807e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,7.859100462449855e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,6.658371644870233e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,5.616485734964712e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,4.7564410754660965e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,3.906985917626734e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,3.217690360475866e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.68295316375482e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.260574391420592e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.9247484382081933e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.6597376242894746e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.3953508199143395e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.1922369707378374e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.0306224591845274e-09,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,8.705613516626254e-10,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,6.813880829551879e-10,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,5.656366693136018e-10,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,4.452448817704903e-10,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,3.396614031962386e-10,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.712340032319815e-10,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.2157731816968934e-10,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.786248976956335e-10,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.3741135361498663e-10,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.144992425221068e-10,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,8.991023049099345e-11,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,7.42150121670003e-11,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,6.133252443467976e-11,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,4.892696780304693e-11,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,3.7809366738357e-11,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.951159898345535e-11,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.2319270584031746e-11,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.651560234685745e-11,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.275320694319823e-11,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.0121881684749507e-11,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,7.065520795920165e-12,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,5.5115802018740834e-12,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,4.0562737886837276e-12,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,3.0731870437446482e-12,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.2403662336084047e-12,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.7412734197092741e-12,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.335048303909553e-12,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,9.890172919641264e-13,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,7.599064537589795e-13,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,6.174467529579593e-13,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,4.942228489244556e-13,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,3.74301342659164e-13,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.892946203723019e-13,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.220849777832775e-13,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.6698921190385138e-13,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.3136973361714004e-13,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,9.855769845316888e-14,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,7.236968051389488e-14,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,5.5222132445136366e-14,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,4.2843861865751256e-14,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,3.049144539956312e-14,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.409365823653716e-14,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.9415248854349488e-14,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.4339007349007546e-14,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.1653831141897095e-14,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,9.3640111073779e-15,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,6.953600550489322e-15,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,5.653776665713259e-15,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,4.3482264709620134e-15,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,3.24443648243718e-15,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.6848412018787025e-15,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.0257482077287824e-15,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.5082589562793385e-15,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.1547075621002765e-15,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,8.559087445014297e-16,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,6.693006359581871e-16,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,5.412391016821269e-16,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,4.287753804254943e-16,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,3.2750142992744574e-16,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.724780833317023e-16,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.0824321210604791e-16,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.6613430620840126e-16,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,1.2043294878054982e-16,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,9.482563244735793e-17,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,7.177314548148392e-17,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,5.050422906913562e-17,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,3.7461431687179476e-17,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.7349287733471325e-17,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,2.005918570940613e-17,200,0.55,50,2,0.02,0.1,0.2,2
1.49618,1.49618,0.22624771241631905,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.1758597448564245,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.15515779924203882,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.13724760852732606,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.1272685995304186,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.11300349639285723,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.10654176843767216,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.08683129703683681,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.08224133935397433,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.07642867293669532,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.06897337114941464,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.06364356186379805,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.05702569237026643,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0523962816428194,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.047436260326221655,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.04194655131005358,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.038048496956209085,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.03406867755914119,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.030847128985017458,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.02734419103858607,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.025202269605518295,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.02290158286330907,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.021354048158373433,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.019928138256809766,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.018459793595584032,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.01758670242206088,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.016211005760469438,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.015215184203063259,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.014057487985354711,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.01296413638570484,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.011495466293014338,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.010542710154578394,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.009789887675083939,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.00926486094206087,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.008228615425990684,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.007545236620311669,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.00688663851483013,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.006314918209698851,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.005886924252299606,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0056602835220015925,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.005432942868939918,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.005197875277791214,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.005095821491820735,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.004876141651868544,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.004638461654286169,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.004432623809835745,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.004292314770600163,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.004124882339667846,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0039895771202304395,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0037498245408254614,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.003581423930288051,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.003343748228878745,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.003126903899825038,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0029847892912222202,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.00275714636865476,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.002567414559174697,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0024221797200789873,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.002233498060656681,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.002102557390032453,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0019355401500887077,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0018149728909487102,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0016963883540325646,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.001564857567069412,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0013857907834450166,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.001257726078314235,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.001165612876836906,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0010826975463876934,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0010063665653515358,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0009571624408440706,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0008809808384151771,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0008047007796793462,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.000742925836947567,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0006805671881222938,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0006273125712166427,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0005474871804071326,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0004925622188661501,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.00044119523706730114,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.00037755778990719,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.00033122443096366127,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0002817452981452442,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0002396379252097461,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.00020808108892814717,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.0001762980876955874,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.00015032346247654356,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.00012624869724971676,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.00011066057566758097,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,9.48419427267712e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,8.249981069737048e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,6.93405613435937e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,6.0334086935216135e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.876270461755405e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.040361103031974e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.255236142686558e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.772004435815957e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.190507046689288e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.7416683218227402e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.4242382628212524e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.1730184017154826e-05,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,9.049006522126705e-06,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,7.054464515566961e-06,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,5.508624081656763e-06,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.318394887337011e-06,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.303967079495965e-06,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.5488185353336057e-06,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.9490265213645294e-06,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.4072311087679788e-06,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,9.807515809620288e-07,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,7.682528973235209e-07,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,5.653598816750567e-07,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.041440275228838e-07,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.013136359132546e-07,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.337284070542064e-07,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.6905899305805202e-07,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.3219274150359959e-07,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.0080206137600895e-07,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,7.94871345371148e-08,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,6.177129595361681e-08,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.776161069605024e-08,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.753956748308906e-08,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.042914270458277e-08,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.4086340769682948e-08,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.869264343033677e-08,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.4884042284285656e-08,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.1772677026635084e-08,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,9.119820586690655e-09,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,6.9786899373706134e-09,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,5.533252959620726e-09,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.461232330443981e-09,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.6629172305385536e-09,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.8886118411602204e-09,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.3683471880824635e-09,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.969661674851147e-09,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.6309116171256653e-09,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.3096203497663858e-09,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.1178459372718727e-09,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,9.09737229393652e-10,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,7.239189777085921e-10,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,5.657180790650947e-10,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.638770484218218e-10,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.672380501244428e-10,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.799858109700732e-10,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.2593973873766273e-10,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.738645737876877e-10,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.296598572853641e-10,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,9.833660594168127e-11,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,7.788034139075666e-11,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,6.258823263653554e-11,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.9795797683217196e-11,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.7506709563767985e-11,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.076600959358854e-11,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.4276445869192536e-11,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.8210935766402132e-11,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.428950876786875e-11,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.1018095301964961e-11,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,8.464924614470735e-12,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,6.469573570560399e-12,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.707280595003568e-12,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.500982893525163e-12,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.5140421450668157e-12,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.8184240424302581e-12,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.4027395441136837e-12,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.0275416153559859e-12,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,7.680436093876328e-13,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,5.898899585846281e-13,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.350880823983931e-13,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.378996431991103e-13,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.6720100000499957e-13,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.1066314539461596e-13,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.6480959166188225e-13,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.2611513610560511e-13,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,8.519377873655612e-14,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,6.46749252732347e-14,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.495756451136702e-14,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.13959001512971e-14,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.2271777074813184e-14,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.5428275336563897e-14,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.113113198182932e-14,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,8.295181755176167e-15,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,5.931541061255302e-15,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.093979447196768e-15,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.201263672533975e-15,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.275396401734698e-15,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.6460338626008089e-15,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.2639687429953273e-15,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,9.962481643940234e-16,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,7.556496486112496e-16,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,5.606514758223608e-16,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.253126577122167e-16,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.197055620928333e-16,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.3260830628715397e-16,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.8060693302501045e-16,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.3366414388078974e-16,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.0219765040461622e-16,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,7.916749103782917e-17,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,5.805884481314388e-17,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,4.44726490210509e-17,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,3.4153309007724956e-17,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,2.5712257335560397e-17,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.90760142142796e-17,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,1.4641556151457116e-17,200,0.55,50,3,0.02,0.1,0.2,2
1.49618,1.49618,0.21958788025390047,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.18263560401015885,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.15858469062928218,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.15092202794451462,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.14245133033125995,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.13606147659216436,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.12865568066687882,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.1190024913015882,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.10989920505689671,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.10144641790267324,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.0875031286673316,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.07962881145728794,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.06776939813038856,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.05663627508851087,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.04622408652654408,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.03841037864996174,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.02911500934744835,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.02420682938525419,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.018009090499378492,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.01473339675129051,200,0.55,50,4,0.02,0.1,0.2,2
1.49618,1.49618,0.011349286171507258,200,0.55,50,4,0.02,0.1,0.2,2
